timestamp,close,high,low,open,volume
2025-11-05 16:15:00+00:00,202.33999633789062,202.4499969482422,201.60000610351562,201.92999267578125,3142712
2025-11-05 16:30:00+00:00,202.13999938964844,202.39999389648438,201.30999755859375,202.34010314941406,2626588
2025-11-05 16:45:00+00:00,202.01499938964844,202.35499572753906,201.77000427246094,202.13999938964844,2172880
2025-11-05 17:00:00+00:00,201.5749969482422,202.0800018310547,201.26930236816406,202.0399932861328,2192072
2025-11-05 17:15:00+00:00,201.27000427246094,201.64999389648438,201.13999938964844,201.5800018310547,2167173
2025-11-05 17:30:00+00:00,201.6699981689453,201.8000030517578,200.9600067138672,201.27499389648438,2089460
2025-11-05 17:45:00+00:00,201.17999267578125,201.6999969482422,201.02000427246094,201.65499877929688,1619541
2025-11-05 18:00:00+00:00,200.71499633789062,201.2449951171875,200.7100067138672,201.17999267578125,1725764
2025-11-05 18:15:00+00:00,200.9499969482422,201.1999053955078,200.67999267578125,200.7100067138672,1739740
2025-11-05 18:30:00+00:00,201.46499633789062,201.52999877929688,200.82000732421875,200.9499969482422,2170210
2025-11-05 18:45:00+00:00,201.6999969482422,202.27499389648438,201.3800048828125,201.47000122070312,2525817
2025-11-05 19:00:00+00:00,201.27999877929688,201.6967010498047,201.00999450683594,201.69009399414062,1969967
2025-11-05 19:15:00+00:00,201.03500366210938,201.4199981689453,200.9199981689453,201.27999877929688,32628695
2025-11-05 19:30:00+00:00,201.27999877929688,201.36000061035156,200.8699951171875,201.0399932861328,1548369
2025-11-05 19:45:00+00:00,201.33009338378906,201.52999877929688,201.1999969482422,201.28500366210938,1320303
2025-11-05 20:00:00+00:00,200.63499450683594,201.47000122070312,199.8350067138672,201.32000732421875,3468284
2025-11-05 20:15:00+00:00,199.5301055908203,200.66000366210938,199.14999389648438,200.63160705566406,3605427
2025-11-05 20:30:00+00:00,198.13499450683594,199.53500366210938,198.13499450683594,199.52999877929688,4365813
2025-11-05 20:45:00+00:00,195.14999389648438,198.47000122070312,194.97000122070312,198.13999938964844,16391058
2025-11-06 14:30:00+00:00,195.17999267578125,197.6199951171875,195.0399932861328,196.35499572753906,13555405
2025-11-06 14:45:00+00:00,193.61590576171875,196.4250030517578,193.1649932861328,195.1699981689453,8172943
2025-11-06 15:00:00+00:00,192.5800018310547,193.67999267578125,192.00999450683594,193.61000061035156,7819234
2025-11-06 15:15:00+00:00,193.06500244140625,193.75,192.2449951171875,192.58999633789062,4746428
2025-11-06 15:30:00+00:00,190.47000122070312,193.30999755859375,190.32000732421875,193.0782012939453,8157874
2025-11-06 15:45:00+00:00,190.36000061035156,191.49000549316406,189.4499969482422,190.47000122070312,8128260
2025-11-06 16:00:00+00:00,191.02499389648438,191.44000244140625,189.97000122070312,190.36000061035156,4875633
2025-11-06 16:15:00+00:00,190.6999969482422,191.19000244140625,189.8800048828125,191.02499389648438,4327452
2025-11-06 16:30:00+00:00,188.2899932861328,190.75,187.94000244140625,190.68499755859375,6966559
2025-11-06 16:45:00+00:00,189.0117950439453,189.3000030517578,188.1649932861328,188.281005859375,5643593
2025-11-06 17:00:00+00:00,188.30499267578125,189.75999450683594,188.2899932861328,189.02000427246094,4759449
2025-11-06 17:15:00+00:00,186.82000732421875,188.61000061035156,186.3800048828125,188.30499267578125,6328545
2025-11-06 17:30:00+00:00,187.92999267578125,188.00999450683594,186.57000732421875,186.80999755859375,4818017
2025-11-06 17:45:00+00:00,189.17010498046875,189.68499755859375,187.88999938964844,187.9199981689453,5506613
2025-11-06 18:00:00+00:00,188.3800048828125,189.5749969482422,187.85000610351562,189.17999267578125,3912137
2025-11-06 18:15:00+00:00,189.20640563964844,189.4779052734375,187.92010498046875,188.35499572753906,3389631
2025-11-06 18:30:00+00:00,189.4149932861328,189.97000122070312,189.19000244140625,189.19000244140625,3398148
2025-11-06 18:45:00+00:00,188.75799560546875,189.5417938232422,188.335205078125,189.42999267578125,3168784
2025-11-06 19:00:00+00:00,189.57000732421875,189.8000030517578,188.5,188.75999450683594,3435950
2025-11-06 19:15:00+00:00,190.5,190.58999633789062,188.61000061035156,189.5800018310547,4194387
2025-11-06 19:30:00+00:00,190.20989990234375,190.69000244140625,189.55999755859375,190.49000549316406,3547174
2025-11-06 19:45:00+00:00,190.38999938964844,190.5695037841797,189.28500366210938,190.2100067138672,3390965
2025-11-06 20:00:00+00:00,189.83999633789062,190.5093994140625,189.61000061035156,190.3800048828125,2588699
2025-11-06 20:15:00+00:00,189.82000732421875,190.48500061035156,189.33360290527344,189.86000061035156,2680486
2025-11-06 20:30:00+00:00,188.30499267578125,189.97999572753906,188.0800018310547,189.81500244140625,4815465
2025-11-06 20:45:00+00:00,188.1699981689453,188.5800018310547,187.10000610351562,188.30999755859375,10438654
2025-11-07 14:30:00+00:00,183.1999969482422,185.6999969482422,182.08999633789062,184.86000061035156,20428632
2025-11-07 14:45:00+00:00,183.11000061035156,184.17019653320312,182.60000610351562,183.2100067138672,8835070
2025-11-07 15:00:00+00:00,183.0800018310547,183.61000061035156,181.75999450683594,183.0850067138672,7920337
2025-11-07 15:15:00+00:00,182.42799377441406,183.68499755859375,182.2100067138672,183.08999633789062,6305309
2025-11-07 15:30:00+00:00,181.25999450683594,182.82000732421875,181.0399932861328,182.4346923828125,6892544
2025-11-07 15:45:00+00:00,180.50030517578125,181.63999938964844,180.49000549316406,181.26199340820312,6417600
2025-11-07 16:00:00+00:00,179.3800048828125,180.97999572753906,178.9199981689453,180.50999450683594,10512295
2025-11-07 16:15:00+00:00,180.11219787597656,180.89500427246094,179.2572021484375,179.3800048828125,7208565
2025-11-07 16:30:00+00:00,180.73500061035156,180.96180725097656,179.6999969482422,180.10000610351562,4839872
2025-11-07 16:45:00+00:00,180.25999450683594,180.8000030517578,179.83999633789062,180.74000549316406,3963125
2025-11-07 17:00:00+00:00,181.30909729003906,181.42999267578125,179.97999572753906,180.24000549316406,4357463
2025-11-07 17:15:00+00:00,182.05999755859375,182.61500549316406,181.21499633789062,181.29299926757812,5117984
2025-11-07 17:30:00+00:00,182.43499755859375,182.9499969482422,181.8699951171875,182.0399932861328,4323781
2025-11-07 17:45:00+00:00,182.875,182.88999938964844,181.52999877929688,182.4409942626953,3672408
2025-11-07 18:00:00+00:00,183.72000122070312,183.77000427246094,182.57009887695312,182.88499450683594,4055321
2025-11-07 18:15:00+00:00,184.44000244140625,184.5,183.25,183.7299041748047,4784451
2025-11-07 18:30:00+00:00,184.639892578125,185.15989685058594,184.14999389648438,184.44000244140625,5150151
2025-11-07 18:45:00+00:00,184.47999572753906,184.8300018310547,183.67019653320312,184.63499450683594,4632369
2025-11-07 19:00:00+00:00,185.08999633789062,185.33999633789062,184.14999389648438,184.47000122070312,4758318
2025-11-07 19:15:00+00:00,184.98500061035156,185.47999572753906,184.7299041748047,185.08999633789062,4177024
2025-11-07 19:30:00+00:00,186.59039306640625,186.86000061035156,184.9499969482422,184.99000549316406,6031836
2025-11-07 19:45:00+00:00,187.10000610351562,187.14999389648438,186.16000366210938,186.60000610351562,4929565
2025-11-07 20:00:00+00:00,187.32119750976562,187.47000122070312,186.6300048828125,187.08999633789062,4554890
2025-11-07 20:15:00+00:00,186.13499450683594,187.4499969482422,185.63999938964844,187.33990478515625,5938238
2025-11-07 20:30:00+00:00,187.38999938964844,187.4600067138672,186.13499450683594,186.13499450683594,5076163
2025-11-07 20:45:00+00:00,188.2449951171875,188.30999755859375,186.4499053955078,187.3800048828125,8870246
2025-11-10 14:30:00+00:00,194.875,195.43499755859375,194.07000732421875,195.11000061035156,17613055
2025-11-10 14:45:00+00:00,195.02499389648438,195.61000061035156,193.9199981689453,194.8699951171875,7550487
2025-11-10 15:00:00+00:00,195.46910095214844,195.74000549316406,194.75,195.01499938964844,5824335
2025-11-10 15:15:00+00:00,196.6199951171875,197.0500030517578,195.3699951171875,195.49000549316406,7245443
2025-11-10 15:30:00+00:00,196.2050018310547,197.6699981689453,196.16000366210938,196.6199951171875,7010426
2025-11-10 15:45:00+00:00,194.59500122070312,196.42999267578125,194.4949951171875,196.20069885253906,6275745
2025-11-10 16:00:00+00:00,194.5699005126953,195.2899932861328,194.22000122070312,194.6199951171875,5986648
2025-11-10 16:15:00+00:00,194.12179565429688,195.0800018310547,194.02999877929688,194.57000732421875,3744534
2025-11-10 16:30:00+00:00,194.0915069580078,194.72999572753906,193.7899932861328,194.1199951171875,4090917
2025-11-10 16:45:00+00:00,195.05499267578125,195.16000366210938,193.85000610351562,194.0850067138672,3567286
2025-11-10 17:00:00+00:00,195.33999633789062,196.07989501953125,194.94000244140625,195.0500030517578,3855599
2025-11-10 17:15:00+00:00,195.8656005859375,196.1199951171875,195.1999969482422,195.35000610351562,2430046
2025-11-10 17:30:00+00:00,196.27999877929688,196.56500244140625,195.860107421875,195.88499450683594,2682030
2025-11-10 17:45:00+00:00,196.58999633789062,196.91000366210938,196.16000366210938,196.2899932861328,2612715
2025-11-10 18:00:00+00:00,197.1800994873047,197.22999572753906,196.5800018310547,196.5800018310547,2791575
2025-11-10 18:15:00+00:00,196.71180725097656,197.2689971923828,196.6300048828125,197.1699981689453,2573492
2025-11-10 18:30:00+00:00,197.4700927734375,197.49000549316406,196.72500610351562,196.72500610351562,2548555
2025-11-10 18:45:00+00:00,196.981201171875,197.8800048828125,196.9600067138672,197.49000549316406,3979185
2025-11-10 19:00:00+00:00,197.6737060546875,197.77000427246094,196.5850067138672,196.97999572753906,3846701
2025-11-10 19:15:00+00:00,197.9199981689453,198.0800018310547,197.32000732421875,197.67300415039062,2894070
2025-11-10 19:30:00+00:00,197.7718048095703,198.2899932861328,197.68499755859375,197.9138946533203,3129541
2025-11-10 19:45:00+00:00,198.19500732421875,198.3300018310547,197.75,197.7799072265625,2944354
2025-11-10 20:00:00+00:00,198.58419799804688,198.75999450683594,197.9600067138672,198.19500732421875,4290639
2025-11-10 20:15:00+00:00,198.74000549316406,198.9199981689453,198.27999877929688,198.5850067138672,3898945
2025-11-10 20:30:00+00:00,199.60499572753906,199.64999389648438,198.6300048828125,198.73500061035156,6017828
2025-11-10 20:45:00+00:00,199.0399932861328,199.94000244140625,198.94000244140625,199.60000610351562,10164194
2025-11-11 14:30:00+00:00,193.90499877929688,195.4199981689453,193.6999969482422,195.15499877929688,15935499
2025-11-11 14:45:00+00:00,193.5500030517578,194.39999389648438,192.56100463867188,193.8699951171875,10003745
2025-11-11 15:00:00+00:00,193.16000366210938,193.8699951171875,192.27139282226562,193.55999755859375,6320455
2025-11-11 15:15:00+00:00,192.52999877929688,193.3300018310547,192.08999633789062,193.15249633789062,5267013
2025-11-11 15:30:00+00:00,192.92999267578125,193.0198974609375,191.77999877929688,192.5399932861328,6076307
2025-11-11 15:45:00+00:00,192.28509521484375,192.97000122070312,191.55999755859375,192.9199981689453,4869359
2025-11-11 16:00:00+00:00,192.38009643554688,192.88999938964844,192.0500030517578,192.2899932861328,3691018
2025-11-11 16:15:00+00:00,192.375,193.28990173339844,192.2899932861328,192.39999389648438,4206653
2025-11-11 16:30:00+00:00,192.13999938964844,192.47999572753906,191.9199981689453,192.3800048828125,3535377
2025-11-11 16:45:00+00:00,191.4532928466797,192.3000030517578,191.3000030517578,192.1300048828125,3733074
2025-11-11 17:00:00+00:00,192.8000030517578,192.94000244140625,191.43069458007812,191.45509338378906,4374629
2025-11-11 17:15:00+00:00,192.4199981689453,193.22000122070312,192.13999938964844,192.7949981689453,3725349
2025-11-11 17:30:00+00:00,192.7498016357422,192.91000366210938,192.27499389648438,192.4149932861328,2624665
2025-11-11 17:45:00+00:00,193.3800048828125,193.8000030517578,192.55499267578125,192.74989318847656,3523413
2025-11-11 18:00:00+00:00,193.44590759277344,193.69000244140625,193.19000244140625,193.375,2945712
2025-11-11 18:15:00+00:00,193.64999389648438,193.97000122070312,193.10000610351562,193.44509887695312,3879909
2025-11-11 18:30:00+00:00,194.10989379882812,194.125,193.13499450683594,193.66000366210938,3740718
2025-11-11 18:45:00+00:00,194.4600067138672,194.6300048828125,194.02999877929688,194.11000061035156,3519101
2025-11-11 19:00:00+00:00,194.02999877929688,194.4600067138672,193.80499267578125,194.4600067138672,3107181
2025-11-11 19:15:00+00:00,193.97509765625,194.1999969482422,193.6342010498047,194.02999877929688,2545352
2025-11-11 19:30:00+00:00,193.71499633789062,194.1999969482422,193.6800994873047,193.97979736328125,2629260
2025-11-11 19:45:00+00:00,193.875,194.1199951171875,193.55999755859375,193.714599609375,2420388
2025-11-11 20:00:00+00:00,194.09500122070312,194.30999755859375,193.75999450683594,193.875,2121481
2025-11-11 20:15:00+00:00,194.10499572753906,194.33990478515625,193.7899932861328,194.09500122070312,2408470
2025-11-11 20:30:00+00:00,194.0,194.3000030517578,193.75999450683594,194.10499572753906,2782185
2025-11-11 20:45:00+00:00,193.22999572753906,194.0800018310547,192.8300018310547,194.00999450683594,7884085
2025-11-12 14:30:00+00:00,192.96499633789062,195.88999938964844,192.75999450683594,195.69500732421875,11525880
2025-11-12 14:45:00+00:00,192.7100067138672,193.28579711914062,191.59010314941406,193.17990112304688,7576580
2025-11-12 15:00:00+00:00,192.19000244140625,193.97999572753906,192.02999877929688,192.71499633789062,7799737
2025-11-12 15:15:00+00:00,192.69000244140625,192.74000549316406,191.63999938964844,192.22000122070312,5692861
2025-11-12 15:30:00+00:00,192.5399932861328,192.97999572753906,191.74000549316406,192.69000244140625,4853750
2025-11-12 15:45:00+00:00,192.41819763183594,192.8800048828125,191.82000732421875,192.5800018310547,4187325
2025-11-12 16:00:00+00:00,191.9199981689453,192.8800048828125,191.4600067138672,192.4499969482422,4280659
2025-11-12 16:15:00+00:00,193.10000610351562,193.1470947265625,191.91000366210938,191.91000366210938,3576471
2025-11-12 16:30:00+00:00,192.64500427246094,193.55999755859375,192.60000610351562,193.0850067138672,3989770
2025-11-12 16:45:00+00:00,192.0449981689453,192.85000610351562,191.6699981689453,192.66000366210938,4155842
2025-11-12 17:00:00+00:00,192.22000122070312,192.60000610351562,191.83929443359375,192.0449981689453,2611498
2025-11-12 17:15:00+00:00,192.0500030517578,192.3699951171875,191.6999969482422,192.2050018310547,2743492
2025-11-12 17:30:00+00:00,192.5749969482422,193.11500549316406,192.02999877929688,192.0399932861328,2770233
2025-11-12 17:45:00+00:00,192.50999450683594,192.62229919433594,191.75999450683594,192.60000610351562,3133326
2025-11-12 18:00:00+00:00,192.57009887695312,192.85000610351562,192.24000549316406,192.5399932861328,2367151
2025-11-12 18:15:00+00:00,192.6300048828125,192.9600067138672,192.39999389648438,192.57000732421875,2229074
2025-11-12 18:30:00+00:00,192.86500549316406,193.26589965820312,192.5050048828125,192.6082000732422,3182967
2025-11-12 18:45:00+00:00,192.36000061035156,192.89500427246094,192.22999572753906,192.8800048828125,2457633
2025-11-12 19:00:00+00:00,192.27000427246094,192.63999938964844,192.1199951171875,192.35000610351562,2080438
2025-11-12 19:15:00+00:00,192.12989807128906,192.52000427246094,192.02000427246094,192.25999450683594,1896305
2025-11-12 19:30:00+00:00,192.17999267578125,192.4199981689453,191.77000427246094,192.1300048828125,2353986
2025-11-12 19:45:00+00:00,192.02499389648438,192.47999572753906,191.8350067138672,192.18499755859375,1874020
2025-11-12 20:00:00+00:00,191.57000732421875,192.06500244140625,191.1300048828125,192.02499389648438,3651481
2025-11-12 20:15:00+00:00,192.41000366210938,192.46499633789062,191.36000061035156,191.55999755859375,2860745
2025-11-12 20:30:00+00:00,192.75999450683594,192.95989990234375,192.32069396972656,192.39999389648438,3206334
2025-11-12 20:45:00+00:00,193.85000610351562,193.8800048828125,192.5399932861328,192.77000427246094,6797997
2025-11-13 14:30:00+00:00,187.09500122070312,191.44000244140625,186.9499969482422,191.0399932861328,13474200
2025-11-13 14:45:00+00:00,188.2198944091797,188.97999572753906,187.0800018310547,187.0800018310547,8127263
2025-11-13 15:00:00+00:00,189.64990234375,189.8000030517578,187.5449981689453,188.23500061035156,7154549
2025-11-13 15:15:00+00:00,188.09609985351562,189.9149932861328,187.9199981689453,189.63999938964844,5608793
2025-11-13 15:30:00+00:00,187.1999969482422,188.13999938964844,186.9600067138672,188.10000610351562,5307931
2025-11-13 15:45:00+00:00,186.59800720214844,187.24000549316406,185.7899932861328,187.19000244140625,7093693
2025-11-13 16:00:00+00:00,186.1999969482422,187.0225067138672,185.47500610351562,186.58999633789062,5907516
2025-11-13 16:15:00+00:00,186.2899932861328,186.47000122070312,185.3800048828125,186.19000244140625,5420230
2025-11-13 16:30:00+00:00,185.8249969482422,186.58999633789062,185.39999389648438,186.2949981689453,4335396
2025-11-13 16:45:00+00:00,185.67999267578125,186.48599243164062,185.35000610351562,185.82000732421875,4079505
2025-11-13 17:00:00+00:00,185.85000610351562,186.4051055908203,185.61000061035156,185.64999389648438,3595235
2025-11-13 17:15:00+00:00,186.92990112304688,187.1699981689453,185.85499572753906,185.86500549316406,3871659
2025-11-13 17:30:00+00:00,186.539794921875,187.22999572753906,186.44000244140625,186.9199981689453,3244644
2025-11-13 17:45:00+00:00,185.65089416503906,186.56100463867188,185.5500030517578,186.51499938964844,3341313
2025-11-13 18:00:00+00:00,185.9600067138672,186.135498046875,185.42999267578125,185.64500427246094,2860941
2025-11-13 18:15:00+00:00,184.86500549316406,186.11000061035156,184.56500244140625,185.9600067138672,4600261
2025-11-13 18:30:00+00:00,184.52000427246094,185.08999633789062,183.85000610351562,184.86000061035156,4903634
2025-11-13 18:45:00+00:00,184.75999450683594,184.8300018310547,184.11000061035156,184.5050048828125,4125353
2025-11-13 19:00:00+00:00,184.35000610351562,184.94000244140625,183.97999572753906,184.75999450683594,39593608
2025-11-13 19:15:00+00:00,186.00999450683594,186.0449981689453,184.1699981689453,184.34500122070312,44210145
2025-11-13 19:30:00+00:00,186.1300048828125,186.4866943359375,185.52999877929688,186.0,3060143
2025-11-13 19:45:00+00:00,185.6300048828125,186.30999755859375,185.02000427246094,186.1199951171875,3578159
2025-11-13 20:00:00+00:00,185.84669494628906,185.9810028076172,185.1699981689453,185.63999938964844,3258140
2025-11-13 20:15:00+00:00,185.9499969482422,186.02000427246094,185.2100067138672,185.81649780273438,3705960
2025-11-13 20:30:00+00:00,186.8300018310547,187.02000427246094,185.92990112304688,185.9600067138672,5262499
2025-11-13 20:45:00+00:00,186.9499969482422,187.1999969482422,185.72000122070312,186.83999633789062,8523339
2025-11-14 14:30:00+00:00,186.0800018310547,186.14999389648438,180.5800018310547,182.86000061035156,20456932
2025-11-14 14:45:00+00:00,186.97000122070312,187.82000732421875,185.6699981689453,186.07000732421875,12272957
2025-11-14 15:00:00+00:00,186.0552978515625,187.52999877929688,185.47000122070312,186.9600067138672,6832214
2025-11-14 15:15:00+00:00,186.9644012451172,187.4499969482422,185.5,186.0142059326172,5509390
2025-11-14 15:30:00+00:00,188.1446075439453,188.29989624023438,186.85000610351562,186.95509338378906,5137633
2025-11-14 15:45:00+00:00,188.5800018310547,189.5269012451172,187.75,188.1199951171875,6035809
2025-11-14 16:00:00+00:00,188.25999450683594,188.7489013671875,187.5500030517578,188.5800018310547,3514734
2025-11-14 16:15:00+00:00,189.97979736328125,190.57000732421875,188.27000427246094,188.27000427246094,5338587
2025-11-14 16:30:00+00:00,189.6457977294922,190.68179321289062,189.61000061035156,189.97999572753906,4266123
2025-11-14 16:45:00+00:00,190.02000427246094,190.4293975830078,189.33999633789062,189.64999389648438,3437880
2025-11-14 17:00:00+00:00,190.13999938964844,190.39999389648438,189.58009338378906,190.0,2746685
2025-11-14 17:15:00+00:00,190.03500366210938,190.17999267578125,189.6999969482422,190.1300048828125,2344601
2025-11-14 17:30:00+00:00,189.75,190.27999877929688,189.60000610351562,190.0399932861328,2380972
2025-11-14 17:45:00+00:00,189.4199981689453,190.0050048828125,188.83999633789062,189.7449951171875,3126593
2025-11-14 18:00:00+00:00,189.60009765625,189.82000732421875,188.6300048828125,189.41000366210938,3118727
2025-11-14 18:15:00+00:00,189.1999969482422,189.67999267578125,188.72000122070312,189.6199951171875,2524479
2025-11-14 18:30:00+00:00,188.5500030517578,189.5850067138672,188.39999389648438,189.19000244140625,2698165
2025-11-14 18:45:00+00:00,189.49989318847656,189.80999755859375,188.41000366210938,188.5500030517578,3059666
2025-11-14 19:00:00+00:00,189.17449951171875,189.5697021484375,188.57000732421875,189.47999572753906,2477824
2025-11-14 19:15:00+00:00,189.9600067138672,190.02000427246094,189.14999389648438,189.1699981689453,2695657
2025-11-14 19:30:00+00:00,190.18780517578125,190.31500244140625,189.8300018310547,189.97999572753906,2644622
2025-11-14 19:45:00+00:00,190.72000122070312,191.00999450683594,190.1699981689453,190.2100067138672,3680938
2025-11-14 20:00:00+00:00,190.26499938964844,190.9499969482422,190.00999450683594,190.72999572753906,2762960
2025-11-14 20:15:00+00:00,190.10000610351562,190.38999938964844,189.75,190.26499938964844,2811012
2025-11-14 20:30:00+00:00,189.6699981689453,190.4600067138672,189.5,190.10000610351562,3329188
2025-11-14 20:45:00+00:00,190.22999572753906,190.3249969482422,189.36000061035156,189.6699981689453,6780122
2025-11-17 14:30:00+00:00,187.42999267578125,188.32000732421875,184.92999267578125,185.89999389648438,15547787
2025-11-17 14:45:00+00:00,188.09219360351562,189.0,187.38999938964844,187.42999267578125,6069294
2025-11-17 15:00:00+00:00,187.24009704589844,188.4781951904297,186.39999389648438,188.0500030517578,6043021
2025-11-17 15:15:00+00:00,187.5500030517578,187.72000122070312,186.14999389648438,187.27000427246094,4786838
2025-11-17 15:30:00+00:00,187.80499267578125,187.8300018310547,186.61000061035156,187.5500030517578,3616759
2025-11-17 15:45:00+00:00,187.22000122070312,187.88999938964844,186.9199981689453,187.8000030517578,3352726
2025-11-17 16:00:00+00:00,186.3699951171875,187.44000244140625,186.02499389648438,187.22000122070312,4068399
2025-11-17 16:15:00+00:00,187.1999969482422,187.22000122070312,185.74000549316406,186.36000061035156,4280815
2025-11-17 16:30:00+00:00,187.72999572753906,188.11000061035156,186.5,187.20010375976562,4174716
2025-11-17 16:45:00+00:00,188.22000122070312,188.3000030517578,187.33990478515625,187.77000427246094,3905579
2025-11-17 17:00:00+00:00,187.72999572753906,188.24000549316406,187.50999450683594,188.2100067138672,2666046
2025-11-17 17:15:00+00:00,187.5800018310547,187.73500061035156,187.05999755859375,187.72999572753906,2482628
2025-11-17 17:30:00+00:00,187.22000122070312,187.9199981689453,187.13999938964844,187.58999633789062,2248767
2025-11-17 17:45:00+00:00,186.5500030517578,187.47000122070312,186.50999450683594,187.22999572753906,2924249
2025-11-17 18:00:00+00:00,186.7698974609375,186.8697052001953,186.27000427246094,186.57000732421875,2749276
2025-11-17 18:15:00+00:00,186.72999572753906,187.33999633789062,186.47000122070312,186.77499389648438,2951106
2025-11-17 18:30:00+00:00,187.02999877929688,187.07020568847656,186.5500030517578,186.72000122070312,1844351
2025-11-17 18:45:00+00:00,185.8249969482422,187.5500030517578,185.5800018310547,187.02999877929688,3413588
2025-11-17 19:00:00+00:00,185.50999450683594,185.97000122070312,185.13999938964844,185.80999755859375,3583519
2025-11-17 19:15:00+00:00,185.3300018310547,185.6300048828125,184.8800048828125,185.5500030517578,3426961
2025-11-17 19:30:00+00:00,185.0050048828125,185.60000610351562,184.42010498046875,185.3300018310547,3526461
2025-11-17 19:45:00+00:00,184.7100067138672,185.35000610351562,184.60009765625,184.99000549316406,2908543
2025-11-17 20:00:00+00:00,184.57000732421875,185.16000366210938,184.32000732421875,184.6999969482422,38787912
2025-11-17 20:15:00+00:00,184.93499755859375,185.1699981689453,184.4499969482422,184.5800018310547,2390449
2025-11-17 20:30:00+00:00,185.13999938964844,185.2899932861328,184.66000366210938,184.94000244140625,3622015
2025-11-17 20:45:00+00:00,186.58999633789062,186.7899932861328,185.08999633789062,185.13999938964844,8300142
2025-11-18 14:30:00+00:00,182.01950073242188,184.27000427246094,181.9300994873047,183.3300018310547,16368086
2025-11-18 14:45:00+00:00,180.4250030517578,182.93179321289062,180.1300048828125,182.02000427246094,10919349
2025-11-18 15:00:00+00:00,180.97000122070312,181.2899932861328,179.64999389648438,180.38999938964844,12546102
2025-11-18 15:15:00+00:00,181.85000610351562,182.6699981689453,180.35000610351562,180.9499969482422,9006265
2025-11-18 15:30:00+00:00,181.16000366210938,182.33999633789062,180.77999877929688,181.86000061035156,6565945
2025-11-18 15:45:00+00:00,181.10000610351562,181.80999755859375,180.63999938964844,181.1300048828125,4824682
2025-11-18 16:00:00+00:00,181.97999572753906,182.36000061035156,180.17010498046875,181.10000610351562,6411984
2025-11-18 16:15:00+00:00,182.88999938964844,183.0800018310547,181.3000030517578,181.97999572753906,5906142
2025-11-18 16:30:00+00:00,183.27999877929688,183.63499450683594,182.6699981689453,182.89999389648438,5796571
2025-11-18 16:45:00+00:00,183.12010192871094,183.52000427246094,182.72000122070312,183.27000427246094,4285962
2025-11-18 17:00:00+00:00,182.31500244140625,183.7100067138672,182.30999755859375,183.1199951171875,3721762
2025-11-18 17:15:00+00:00,181.5800018310547,182.80499267578125,181.4344940185547,182.32000732421875,3958422
2025-11-18 17:30:00+00:00,183.96800231933594,184.0800018310547,181.39999389648438,181.57000732421875,4389882
2025-11-18 17:45:00+00:00,184.2949981689453,184.61000061035156,183.47999572753906,183.97000122070312,4003730
2025-11-18 18:00:00+00:00,183.78500366210938,184.4600067138672,183.64700317382812,184.3000030517578,3291359
2025-11-18 18:15:00+00:00,183.6199951171875,184.1199951171875,183.4499969482422,183.7899932861328,2972438
2025-11-18 18:30:00+00:00,183.77780151367188,184.47999572753906,183.47000122070312,183.63999938964844,3352092
2025-11-18 18:45:00+00:00,183.47999572753906,184.5,183.1300048828125,183.8000030517578,3006900
2025-11-18 19:00:00+00:00,184.21499633789062,184.35000610351562,183.32350158691406,183.47000122070312,3064877
2025-11-18 19:15:00+00:00,183.4499969482422,184.2899932861328,183.22000122070312,184.2050018310547,2753243
2025-11-18 19:30:00+00:00,183.82000732421875,184.64999389648438,183.01499938964844,183.4698944091797,3960384
2025-11-18 19:45:00+00:00,184.0050048828125,184.39500427246094,183.4001007080078,183.82000732421875,2864704
2025-11-18 20:00:00+00:00,183.27099609375,184.22000122070312,183.07000732421875,184.00999450683594,2911796
2025-11-18 20:15:00+00:00,182.91000366210938,183.75,182.39999389648438,183.26499938964844,3568548
2025-11-18 20:30:00+00:00,182.375,183.10000610351562,182.19000244140625,182.88999938964844,3739226
2025-11-18 20:45:00+00:00,181.3699951171875,182.8000030517578,181.19000244140625,182.3699951171875,56695078
2025-11-19 14:30:00+00:00,185.72999572753906,185.98989868164062,183.27999877929688,184.8000030517578,17490613
2025-11-19 14:45:00+00:00,187.60000610351562,187.69509887695312,185.32000732421875,185.72999572753906,8910036
2025-11-19 15:00:00+00:00,187.08999633789062,187.64169311523438,186.4199981689453,187.60000610351562,6286798
2025-11-19 15:15:00+00:00,187.6300048828125,187.80999755859375,186.9700927734375,187.08999633789062,5781661
2025-11-19 15:30:00+00:00,187.27000427246094,187.85409545898438,186.80999755859375,187.63589477539062,4819431
2025-11-19 15:45:00+00:00,185.86000061035156,187.27999877929688,185.5,187.27999877929688,5526227
2025-11-19 16:00:00+00:00,185.7050018310547,186.47479248046875,185.48989868164062,185.8699951171875,5265007
2025-11-19 16:15:00+00:00,185.38999938964844,186.3800048828125,184.8699951171875,185.6999969482422,5725339
2025-11-19 16:30:00+00:00,185.19000244140625,185.4600067138672,184.6699981689453,185.3800048828125,4127252
2025-11-19 16:45:00+00:00,185.13999938964844,185.49000549316406,184.59890747070312,185.1699981689453,3718629
2025-11-19 17:00:00+00:00,184.17999267578125,185.2100067138672,183.97000122070312,185.13999938964844,4379368
2025-11-19 17:15:00+00:00,184.38999938964844,184.69000244140625,183.89039611816406,184.19000244140625,3567650
2025-11-19 17:30:00+00:00,184.0850067138672,184.5399932861328,182.83009338378906,184.38490295410156,5172268
