timestamp,close,high,low,open,volume
2025-11-05 17:15:00+00:00,255.0800018310547,255.39990234375,251.85000610351562,252.07000732421875,1409518
2025-11-05 17:30:00+00:00,255.55079650878906,256.1499938964844,254.82000732421875,255.0800018310547,1214056
2025-11-05 17:45:00+00:00,256.7349853515625,256.8299865722656,255.3166961669922,255.50999450683594,1150806
2025-11-05 18:00:00+00:00,256.68011474609375,257.1499938964844,256.1700134277344,256.67999267578125,950828
2025-11-05 18:15:00+00:00,258.56878662109375,259.2200012207031,255.9199981689453,256.6419982910156,1913954
2025-11-05 18:30:00+00:00,259.2550048828125,259.5400085449219,258.3999938964844,258.5199890136719,1297272
2025-11-05 18:45:00+00:00,258.6888122558594,259.6499938964844,258.5101013183594,259.25,1200637
2025-11-05 19:00:00+00:00,258.5321960449219,258.6650085449219,257.3299865722656,258.6650085449219,1173786
2025-11-05 19:15:00+00:00,257.4599914550781,259.239990234375,257.40679931640625,258.5498962402344,1000934
2025-11-05 19:30:00+00:00,257.75,258.3500061035156,257.29998779296875,257.489990234375,749167
2025-11-05 19:45:00+00:00,258.3399963378906,258.6600036621094,257.44000244140625,257.75640869140625,790640
2025-11-05 20:00:00+00:00,258.44000244140625,258.5299987792969,256.8223876953125,258.25,868474
2025-11-05 20:15:00+00:00,257.9150085449219,258.5400085449219,257.6271057128906,258.45001220703125,817068
2025-11-05 20:30:00+00:00,257.20001220703125,258.4299011230469,257.04998779296875,257.8900146484375,1030158
2025-11-05 20:45:00+00:00,255.9600067138672,257.9200134277344,255.69000244140625,257.2099914550781,2374683
2025-11-06 14:30:00+00:00,249.2050018310547,253.50999450683594,248.77000427246094,253.46499633789062,3901195
2025-11-06 14:45:00+00:00,244.3000030517578,250.1573028564453,244.07000732421875,249.11270141601562,3550868
2025-11-06 15:00:00+00:00,241.41000366210938,244.51319885253906,240.8300018310547,244.2624053955078,4343880
2025-11-06 15:15:00+00:00,241.85000610351562,243.6199951171875,241.14999389648438,241.35980224609375,2419199
2025-11-06 15:30:00+00:00,237.0771942138672,241.9550018310547,237.00999450683594,241.8699951171875,3514384
2025-11-06 15:45:00+00:00,236.35000610351562,239.0800018310547,235.75,237.08999633789062,2951536
2025-11-06 16:00:00+00:00,239.02999877929688,239.0800018310547,236.3249969482422,236.36000061035156,1984762
2025-11-06 16:15:00+00:00,237.97000122070312,239.73989868164062,235.80499267578125,239.02000427246094,2265406
2025-11-06 16:30:00+00:00,237.60000610351562,238.6165008544922,236.72000122070312,237.9499969482422,1381556
2025-11-06 16:45:00+00:00,237.3699951171875,238.6999969482422,236.35000610351562,237.57000732421875,1142117
2025-11-06 17:00:00+00:00,237.35000610351562,238.78880310058594,237.3300018310547,237.43499755859375,1109503
2025-11-06 17:15:00+00:00,237.6199951171875,238.0,236.32000732421875,237.3300018310547,1064210
2025-11-06 17:30:00+00:00,239.19000244140625,239.49969482421875,237.3800048828125,237.60000610351562,1057774
2025-11-06 17:45:00+00:00,240.47390747070312,241.19000244140625,239.14999389648438,239.1699981689453,1616116
2025-11-06 18:00:00+00:00,239.94000244140625,241.0500030517578,238.9990997314453,240.4600067138672,1239203
2025-11-06 18:15:00+00:00,241.52999877929688,242.04989624023438,239.87469482421875,239.91000366210938,1133403
2025-11-06 18:30:00+00:00,242.37939453125,242.9799041748047,241.47999572753906,241.49000549316406,973391
2025-11-06 18:45:00+00:00,240.77000427246094,242.3699951171875,240.02999877929688,242.33120727539062,1134646
2025-11-06 19:00:00+00:00,241.52999877929688,241.87989807128906,240.64010620117188,240.77499389648438,802275
2025-11-06 19:15:00+00:00,243.0399932861328,243.41990661621094,240.31320190429688,241.52499389648438,1132629
2025-11-06 19:30:00+00:00,242.32000732421875,243.41000366210938,241.44000244140625,243.05999755859375,1045013
2025-11-06 19:45:00+00:00,241.6300048828125,242.32310485839844,240.7277069091797,242.32229614257812,874446
2025-11-06 20:00:00+00:00,240.3699951171875,242.0500030517578,240.1199951171875,241.6282958984375,771566
2025-11-06 20:15:00+00:00,239.51499938964844,240.7899932861328,239.22000122070312,240.39999389648438,1057458
2025-11-06 20:30:00+00:00,238.92430114746094,240.22999572753906,238.7100067138672,239.5063018798828,1150501
2025-11-06 20:45:00+00:00,237.6199951171875,239.2198944091797,237.17999267578125,238.91000366210938,2462488
2025-11-07 14:30:00+00:00,231.0749969482422,234.76840209960938,227.60000610351562,230.9149932861328,6434386
2025-11-07 14:45:00+00:00,232.57000732421875,232.63999938964844,229.08999633789062,231.07249450683594,2393186
2025-11-07 15:00:00+00:00,232.00999450683594,232.5561065673828,229.51300048828125,232.3000030517578,2129290
2025-11-07 15:15:00+00:00,228.78309631347656,233.47889709472656,228.44000244140625,231.97000122070312,1711689
2025-11-07 15:30:00+00:00,226.85000610351562,229.16000366210938,226.5399932861328,228.66000366210938,2074000
2025-11-07 15:45:00+00:00,227.89999389648438,228.24989318847656,226.6199951171875,226.86929321289062,1383738
2025-11-07 16:00:00+00:00,226.49000549316406,228.72000122070312,225.56069946289062,227.88999938964844,1565590
2025-11-07 16:15:00+00:00,227.12550354003906,228.33990478515625,226.2100067138672,226.47500610351562,1225304
2025-11-07 16:30:00+00:00,227.10000610351562,228.24989318847656,225.82000732421875,227.11000061035156,1013367
2025-11-07 16:45:00+00:00,225.8018035888672,227.30999755859375,224.64010620117188,227.13279724121094,1359470
2025-11-07 17:00:00+00:00,226.73500061035156,226.8979949951172,225.5800018310547,225.8000030517578,889840
2025-11-07 17:15:00+00:00,227.97000122070312,228.78990173339844,226.6300048828125,226.67999267578125,1047341
2025-11-07 17:30:00+00:00,228.1750030517578,228.8800048828125,227.6103057861328,227.9250030517578,810367
2025-11-07 17:45:00+00:00,228.377197265625,228.6595001220703,226.78070068359375,228.18930053710938,762322
2025-11-07 18:00:00+00:00,228.72970581054688,228.81500244140625,227.67999267578125,228.3699951171875,658466
2025-11-07 18:15:00+00:00,229.57000732421875,229.91000366210938,228.35000610351562,228.77999877929688,735673
2025-11-07 18:30:00+00:00,228.54010009765625,229.5500030517578,228.4001007080078,229.52999877929688,8984989
2025-11-07 18:45:00+00:00,228.5800018310547,229.05870056152344,226.99009704589844,228.5850067138672,798846
2025-11-07 19:00:00+00:00,228.7899932861328,229.19000244140625,228.0507049560547,228.5399932861328,9233352
2025-11-07 19:15:00+00:00,228.91000366210938,229.4499969482422,228.44000244140625,228.77000427246094,496379
2025-11-07 19:30:00+00:00,231.6082000732422,231.74000549316406,229.0,229.00999450683594,1086522
2025-11-07 19:45:00+00:00,232.00450134277344,232.28860473632812,230.63999938964844,231.57000732421875,1051027
2025-11-07 20:00:00+00:00,231.802001953125,232.11000061035156,230.55999755859375,231.91000366210938,1073458
2025-11-07 20:15:00+00:00,230.61500549316406,231.9355926513672,230.39999389648438,231.85000610351562,793457
2025-11-07 20:30:00+00:00,231.27549743652344,231.77000427246094,230.24000549316406,230.6750030517578,872729
2025-11-07 20:45:00+00:00,233.5399932861328,233.5399932861328,230.3300018310547,231.22999572753906,2049121
2025-11-10 14:30:00+00:00,244.72000122070312,244.97999572753906,240.52000427246094,242.25,5840156
2025-11-10 14:45:00+00:00,245.75010681152344,246.60000610351562,243.5,244.77000427246094,2632971
2025-11-10 15:00:00+00:00,245.85009765625,247.3498992919922,245.5030975341797,245.7100067138672,1702860
2025-11-10 15:15:00+00:00,247.0800018310547,248.0,245.60000610351562,245.94000244140625,1536348
2025-11-10 15:30:00+00:00,246.87879943847656,248.89999389648438,246.55419921875,247.16000366210938,1372990
2025-11-10 15:45:00+00:00,244.65379333496094,247.10000610351562,244.61349487304688,246.88999938964844,1188552
2025-11-10 16:00:00+00:00,244.4499969482422,245.1999969482422,243.5500030517578,244.6699981689453,1205267
2025-11-10 16:15:00+00:00,243.2700958251953,244.9499053955078,243.11000061035156,244.4499969482422,634292
2025-11-10 16:30:00+00:00,243.3249969482422,244.11399841308594,242.4199981689453,243.3300018310547,758650
2025-11-10 16:45:00+00:00,242.8000030517578,243.49000549316406,242.25,243.3699951171875,709460
2025-11-10 17:00:00+00:00,244.42999267578125,244.9174041748047,242.4250030517578,242.8000030517578,1044290
2025-11-10 17:15:00+00:00,244.0500030517578,244.71499633789062,243.58999633789062,244.37010192871094,438499
2025-11-10 17:30:00+00:00,244.1300048828125,244.64999389648438,243.69500732421875,244.08999633789062,488087
2025-11-10 17:45:00+00:00,244.96229553222656,245.44000244140625,244.14999389648438,244.177001953125,586978
2025-11-10 18:00:00+00:00,244.9250030517578,245.2899932861328,244.84500122070312,244.9499969482422,375391
2025-11-10 18:15:00+00:00,245.22500610351562,245.62989807128906,244.9300994873047,244.9550018310547,609734
2025-11-10 18:30:00+00:00,246.2949981689453,246.52499389648438,245.22000122070312,245.22000122070312,686509
2025-11-10 18:45:00+00:00,245.5800018310547,246.89500427246094,245.5800018310547,246.28970336914062,638330
2025-11-10 19:00:00+00:00,245.19239807128906,245.8175048828125,244.82000732421875,245.5800018310547,460197
2025-11-10 19:15:00+00:00,245.22000122070312,246.0500030517578,244.85000610351562,245.2100067138672,8868773
2025-11-10 19:30:00+00:00,245.32000732421875,245.52999877929688,245.0800018310547,245.25999450683594,330420
2025-11-10 19:45:00+00:00,245.46229553222656,245.94500732421875,245.30999755859375,245.30999755859375,518499
2025-11-10 20:00:00+00:00,245.64999389648438,245.8498992919922,245.1699981689453,245.43499755859375,446677
2025-11-10 20:15:00+00:00,244.64999389648438,245.72000122070312,244.25010681152344,245.66000366210938,798073
2025-11-10 20:30:00+00:00,244.66000366210938,244.94000244140625,244.34010314941406,244.60000610351562,649399
2025-11-10 20:45:00+00:00,243.97999572753906,245.1999969482422,243.9600067138672,244.64999389648438,1622080
2025-11-11 14:30:00+00:00,244.1699981689453,245.22999572753906,241.25999450683594,241.52000427246094,2858792
2025-11-11 14:45:00+00:00,244.0,246.1699981689453,242.4199981689453,245.10000610351562,2326260
2025-11-11 15:00:00+00:00,240.55499267578125,243.99000549316406,240.1199951171875,243.96499633789062,1467184
2025-11-11 15:15:00+00:00,239.02090454101562,240.85989379882812,238.76319885253906,240.4949951171875,1631941
2025-11-11 15:30:00+00:00,239.0,239.80999755859375,237.5800018310547,239.0050048828125,1734250
2025-11-11 15:45:00+00:00,239.97000122070312,240.0399932861328,237.9499969482422,238.97320556640625,1343612
2025-11-11 16:00:00+00:00,239.11000061035156,240.6999053955078,239.08450317382812,239.9949951171875,1004105
2025-11-11 16:15:00+00:00,238.53990173339844,240.25,238.21389770507812,239.11000061035156,1058713
2025-11-11 16:30:00+00:00,239.3258056640625,239.57479858398438,238.05999755859375,238.5500030517578,626958
2025-11-11 16:45:00+00:00,238.8249969482422,239.7100067138672,238.69000244140625,239.2899932861328,366495
2025-11-11 17:00:00+00:00,238.9300994873047,239.76629638671875,238.80999755859375,238.8249969482422,460811
2025-11-11 17:15:00+00:00,238.1699981689453,239.45989990234375,237.60000610351562,238.9199981689453,856768
2025-11-11 17:30:00+00:00,238.3000946044922,238.5500030517578,237.64999389648438,238.22999572753906,611521
2025-11-11 17:45:00+00:00,238.57000732421875,238.7550048828125,237.7801055908203,238.3000030517578,562866
2025-11-11 18:00:00+00:00,239.85000610351562,240.8000030517578,238.52000427246094,238.5200958251953,1291971
2025-11-11 18:15:00+00:00,238.27999877929688,241.75,234.63999938964844,239.8114013671875,3312946
2025-11-11 18:30:00+00:00,245.73280334472656,247.97999572753906,236.33999633789062,238.24000549316406,5629181
2025-11-11 18:45:00+00:00,244.98500061035156,248.4600067138672,242.77000427246094,245.72000122070312,3889149
2025-11-11 19:00:00+00:00,240.66000366210938,245.04449462890625,239.05999755859375,244.94000244140625,2875436
2025-11-11 19:15:00+00:00,239.50999450683594,241.00999450683594,239.32000732421875,240.68499755859375,1297207
2025-11-11 19:30:00+00:00,239.26600646972656,240.33999633789062,238.77000427246094,239.57000732421875,1102008
2025-11-11 19:45:00+00:00,239.84010314941406,240.57000732421875,239.17999267578125,239.25,950641
2025-11-11 20:00:00+00:00,240.26930236816406,240.89999389648438,239.4499969482422,239.92999267578125,969098
2025-11-11 20:15:00+00:00,239.23989868164062,240.30999755859375,239.0625,240.2899932861328,775048
2025-11-11 20:30:00+00:00,238.12869262695312,239.16000366210938,237.8000030517578,239.13999938964844,1152814
2025-11-11 20:45:00+00:00,237.57000732421875,238.6300048828125,237.02999877929688,238.13999938964844,1977943
2025-11-12 14:30:00+00:00,254.0399932861328,258.6700134277344,252.74000549316406,252.91000366210938,12563739
2025-11-12 14:45:00+00:00,251.72000122070312,254.7698974609375,250.1999969482422,254.00999450683594,5534562
2025-11-12 15:00:00+00:00,260.0249938964844,260.30999755859375,251.60000610351562,251.69500732421875,8941808
2025-11-12 15:15:00+00:00,261.8651123046875,262.739990234375,258.8399963378906,259.9801025390625,6382579
2025-11-12 15:30:00+00:00,263.3800048828125,263.510009765625,260.2900085449219,261.95001220703125,4269335
2025-11-12 15:45:00+00:00,258.9649963378906,263.4794921875,258.7300109863281,263.3999938964844,3627370
2025-11-12 16:00:00+00:00,257.4100036621094,259.8500061035156,256.32110595703125,258.9700012207031,3733898
2025-11-12 16:15:00+00:00,260.2593078613281,260.5,257.3599853515625,257.4100036621094,2766200
2025-11-12 16:30:00+00:00,260.510009765625,262.1700134277344,260.0,260.20001220703125,2571486
2025-11-12 16:45:00+00:00,260.3992919921875,261.5899963378906,259.6300048828125,260.55999755859375,2024873
2025-11-12 17:00:00+00:00,257.8900146484375,260.75,257.7300109863281,260.3900146484375,2063392
2025-11-12 17:15:00+00:00,257.69000244140625,258.5,257.0,257.8900146484375,1692215
2025-11-12 17:30:00+00:00,258.1300048828125,258.8800048828125,257.1400146484375,257.6449890136719,1630463
2025-11-12 17:45:00+00:00,255.10470581054688,258.1575012207031,253.89999389648438,258.1300048828125,3141556
2025-11-12 18:00:00+00:00,256.67498779296875,256.95001220703125,254.71009826660156,255.13490295410156,1868912
2025-11-12 18:15:00+00:00,255.60000610351562,257.239990234375,254.5800018310547,256.67498779296875,1629343
2025-11-12 18:30:00+00:00,256.70001220703125,257.82000732421875,255.38999938964844,255.5543975830078,1785001
2025-11-12 18:45:00+00:00,254.97999572753906,256.75,254.75,256.70001220703125,1551367
2025-11-12 19:00:00+00:00,254.82000732421875,255.3800048828125,254.5,254.9199981689453,1111403
2025-11-12 19:15:00+00:00,255.0699005126953,255.47999572753906,254.6999969482422,254.83999633789062,894032
2025-11-12 19:30:00+00:00,253.85989379882812,255.66000366210938,253.3699951171875,255.08999633789062,1788866
2025-11-12 19:45:00+00:00,255.27000427246094,255.97000122070312,253.85110473632812,253.85110473632812,1517882
2025-11-12 20:00:00+00:00,256.45001220703125,256.4999084472656,254.82000732421875,255.25999450683594,1342852
2025-11-12 20:15:00+00:00,256.2033996582031,256.5799865722656,255.57000732421875,256.4100036621094,1840302
2025-11-12 20:30:00+00:00,256.739990234375,257.45001220703125,256.0,256.2049865722656,1779163
2025-11-12 20:45:00+00:00,258.8591003417969,259.4200134277344,256.4800109863281,256.6700134277344,4021089
2025-11-13 14:30:00+00:00,249.35000610351562,254.27999877929688,249.02999877929688,251.89999389648438,5561654
2025-11-13 14:45:00+00:00,254.9582977294922,255.1300048828125,249.05160522460938,249.36000061035156,3600986
2025-11-13 15:00:00+00:00,258.840087890625,258.8800048828125,253.39999389648438,254.7917022705078,3280474
2025-11-13 15:15:00+00:00,256.7449951171875,259.6308898925781,256.25,258.8399963378906,2493784
2025-11-13 15:30:00+00:00,255.66000366210938,257.0249938964844,254.67999267578125,256.7420959472656,1759442
2025-11-13 15:45:00+00:00,256.04998779296875,256.1000061035156,253.25999450683594,255.58999633789062,2507581
2025-11-13 16:00:00+00:00,255.52000427246094,256.989990234375,254.360107421875,256.010009765625,1442603
2025-11-13 16:15:00+00:00,255.91000366210938,256.4800109863281,254.14010620117188,255.5399932861328,1412317
2025-11-13 16:30:00+00:00,253.16000366210938,256.739990234375,252.60009765625,255.89500427246094,1448285
2025-11-13 16:45:00+00:00,253.75,254.85000610351562,252.95179748535156,253.1999969482422,1229250
2025-11-13 17:00:00+00:00,251.7100067138672,254.08999633789062,251.1020965576172,253.67999267578125,1274988
2025-11-13 17:15:00+00:00,254.19949340820312,254.58949279785156,251.60009765625,251.6300048828125,1271519
2025-11-13 17:30:00+00:00,252.8450927734375,254.47999572753906,252.5500946044922,254.19500732421875,870319
2025-11-13 17:45:00+00:00,252.41000366210938,253.44000244140625,252.14999389648438,252.8000030517578,896659
2025-11-13 18:00:00+00:00,251.1999969482422,253.16000366210938,250.1800994873047,252.49000549316406,1120594
2025-11-13 18:15:00+00:00,248.0800018310547,251.60000610351562,247.77000427246094,251.3000030517578,1589511
2025-11-13 18:30:00+00:00,247.22999572753906,248.0399932861328,246.05999755859375,248.00010681152344,1855602
2025-11-13 18:45:00+00:00,247.97000122070312,248.1699981689453,246.35009765625,247.12249755859375,1163364
2025-11-13 19:00:00+00:00,247.36000061035156,248.47999572753906,247.0399932861328,248.0,1069202
2025-11-13 19:15:00+00:00,249.55999755859375,249.64999389648438,247.22999572753906,247.37510681152344,1107988
2025-11-13 19:30:00+00:00,248.91000366210938,250.19000244140625,248.41000366210938,249.4499969482422,1029198
2025-11-13 19:45:00+00:00,248.08999633789062,249.25950622558594,246.75999450683594,248.91000366210938,1012611
2025-11-13 20:00:00+00:00,247.2899932861328,248.4550018310547,246.35000610351562,248.02000427246094,1064064
2025-11-13 20:15:00+00:00,247.3300018310547,247.50999450683594,246.36000061035156,247.31919860839844,909862
2025-11-13 20:30:00+00:00,249.1649932861328,249.57000732421875,246.8800048828125,247.3350067138672,14698990
2025-11-13 20:45:00+00:00,247.99000549316406,249.61549377441406,247.4499969482422,249.14999389648438,1613123
2025-11-14 14:30:00+00:00,240.25999450683594,241.77999877929688,235.10000610351562,239.85000610351562,5735335
2025-11-14 14:45:00+00:00,247.0399932861328,247.39999389648438,240.11000061035156,240.22000122070312,3570198
2025-11-14 15:00:00+00:00,245.0800018310547,248.89999389648438,244.8000030517578,247.0500030517578,2571643
2025-11-14 15:15:00+00:00,246.91659545898438,247.61000061035156,243.75999450683594,245.07000732421875,1918725
2025-11-14 15:30:00+00:00,246.28500366210938,247.80999755859375,245.0500946044922,246.92999267578125,1380305
2025-11-14 15:45:00+00:00,249.0998992919922,249.55999755859375,246.0500030517578,246.27650451660156,1676902
2025-11-14 16:00:00+00:00,248.97999572753906,249.47999572753906,247.1107940673828,249.0850067138672,1132546
2025-11-14 16:15:00+00:00,250.8249969482422,251.56820678710938,249.05999755859375,249.1300048828125,1524756
2025-11-14 16:30:00+00:00,251.0334014892578,252.3300018310547,250.3074951171875,250.82989501953125,1203720
2025-11-14 16:45:00+00:00,251.40499877929688,251.99000549316406,250.60009765625,251.00999450683594,780791
2025-11-14 17:00:00+00:00,253.09500122070312,253.22000122070312,250.8300018310547,251.38499450683594,1149556
2025-11-14 17:15:00+00:00,252.7082061767578,253.42999267578125,252.0,253.15289306640625,930029
2025-11-14 17:30:00+00:00,252.3000030517578,252.90499877929688,251.8699951171875,252.7050018310547,681572
2025-11-14 17:45:00+00:00,252.12680053710938,253.27999877929688,251.2100067138672,252.27999877929688,1015101
2025-11-14 18:00:00+00:00,251.77000427246094,252.21290588378906,250.27000427246094,252.11000061035156,796145
2025-11-14 18:15:00+00:00,250.25999450683594,251.77960205078125,249.58009338378906,251.77960205078125,649895
2025-11-14 18:30:00+00:00,248.24400329589844,250.72999572753906,247.8300018310547,250.27000427246094,743423
2025-11-14 18:45:00+00:00,248.92999267578125,249.64999389648438,248.00999450683594,248.25,749725
2025-11-14 19:00:00+00:00,247.91329956054688,249.14999389648438,247.39010620117188,248.8699951171875,553795
2025-11-14 19:15:00+00:00,248.97999572753906,249.39999389648438,247.91000366210938,248.0,643206
2025-11-14 19:30:00+00:00,249.05520629882812,249.3000030517578,248.19000244140625,249.0,489045
2025-11-14 19:45:00+00:00,249.33999633789062,249.94000244140625,248.91000366210938,249.02870178222656,686563
2025-11-14 20:00:00+00:00,249.1300048828125,249.99000549316406,248.50999450683594,249.3800048828125,572882
2025-11-14 20:15:00+00:00,247.86000061035156,249.38999938964844,247.58009338378906,249.15989685058594,632059
2025-11-14 20:30:00+00:00,246.13600158691406,247.82000732421875,246.07000732421875,247.82000732421875,1046033
2025-11-14 20:45:00+00:00,246.75999450683594,246.89999389648438,245.35000610351562,246.1300048828125,1670064
2025-11-17 14:30:00+00:00,246.32000732421875,247.99000549316406,241.3000030517578,242.7449951171875,3536699
2025-11-17 14:45:00+00:00,247.92999267578125,248.77000427246094,246.16009521484375,246.37120056152344,1583133
2025-11-17 15:00:00+00:00,247.22999572753906,248.3699951171875,244.39999389648438,247.97000122070312,1988757
2025-11-17 15:15:00+00:00,246.40499877929688,247.69000244140625,244.08999633789062,247.3000030517578,1198800
2025-11-17 15:30:00+00:00,245.8325958251953,246.97999572753906,243.90060424804688,246.30999755859375,1414657
2025-11-17 15:45:00+00:00,245.19000244140625,245.8000030517578,244.28500366210938,245.8000030517578,871952
2025-11-17 16:00:00+00:00,242.80999755859375,245.58999633789062,242.52000427246094,245.14999389648438,1005019
2025-11-17 16:15:00+00:00,244.97999572753906,245.02000427246094,241.66000366210938,242.8249969482422,1086984
2025-11-17 16:30:00+00:00,244.6999969482422,245.36000061035156,243.61000061035156,244.94720458984375,792275
2025-11-17 16:45:00+00:00,245.25999450683594,245.49969482421875,244.45010375976562,244.75999450683594,481984
2025-11-17 17:00:00+00:00,244.07000732421875,245.2899932861328,243.8800048828125,245.27000427246094,504020
2025-11-17 17:15:00+00:00,243.71499633789062,244.1699981689453,243.3000030517578,244.0930938720703,491958
2025-11-17 17:30:00+00:00,242.33999633789062,244.26690673828125,242.25999450683594,243.71499633789062,456010
2025-11-17 17:45:00+00:00,241.8699951171875,242.9600067138672,241.74000549316406,242.3699951171875,540657
2025-11-17 18:00:00+00:00,241.99380493164062,242.22000122070312,241.02000427246094,241.8975067138672,913383
2025-11-17 18:15:00+00:00,242.07000732421875,242.78990173339844,241.72999572753906,242.02000427246094,660743
2025-11-17 18:30:00+00:00,242.38999938964844,242.45989990234375,241.22239685058594,242.0,582856
2025-11-17 18:45:00+00:00,240.5,243.3699951171875,240.16000366210938,242.4499969482422,959971
2025-11-17 19:00:00+00:00,239.89999389648438,240.85000610351562,239.39999389648438,240.4600067138672,828292
2025-11-17 19:15:00+00:00,239.4499969482422,239.83999633789062,238.4001007080078,239.83999633789062,759264
2025-11-17 19:30:00+00:00,238.67660522460938,239.8260040283203,237.5800018310547,239.41000366210938,823390
2025-11-17 19:45:00+00:00,237.94500732421875,238.8800048828125,237.6199951171875,238.6999969482422,711819
2025-11-17 20:00:00+00:00,238.0399932861328,238.89990234375,237.66009521484375,237.94500732421875,955088
2025-11-17 20:15:00+00:00,238.5,239.1300048828125,237.75,238.05999755859375,820466
2025-11-17 20:30:00+00:00,238.26499938964844,239.08999633789062,237.14999389648438,238.66000366210938,990128
2025-11-17 20:45:00+00:00,240.5749969482422,240.63999938964844,238.0800018310547,238.3000030517578,1842456
2025-11-18 14:30:00+00:00,230.76589965820312,238.0,230.73089599609375,236.67999267578125,3715931
2025-11-18 14:45:00+00:00,226.87010192871094,232.4499969482422,226.8000030517578,230.9365997314453,3519803
2025-11-18 15:00:00+00:00,226.97999572753906,228.31500244140625,224.7100067138672,226.9149932861328,4222228
2025-11-18 15:15:00+00:00,228.14999389648438,229.89999389648438,225.57000732421875,226.7949981689453,2255206
2025-11-18 15:30:00+00:00,227.23500061035156,229.08999633789062,226.52000427246094,228.15499877929688,1484884
2025-11-18 15:45:00+00:00,227.16700744628906,228.4174041748047,225.91000366210938,227.16009521484375,1040219
2025-11-18 16:00:00+00:00,229.3332977294922,229.89840698242188,225.91000366210938,227.19000244140625,1276502
2025-11-18 16:15:00+00:00,231.11000061035156,231.8800048828125,228.1999969482422,229.27999877929688,1511419
2025-11-18 16:30:00+00:00,232.25,232.36000061035156,230.89999389648438,231.05999755859375,1372270
2025-11-18 16:45:00+00:00,231.38999938964844,232.74989318847656,230.6300048828125,232.22169494628906,1065079
2025-11-18 17:00:00+00:00,230.4199981689453,232.25,230.16000366210938,231.3000030517578,800119
2025-11-18 17:15:00+00:00,230.6699981689453,231.91000366210938,230.2801055908203,230.47000122070312,689623
2025-11-18 17:30:00+00:00,233.39999389648438,234.0229949951172,230.1199951171875,230.6649932861328,1000694
2025-11-18 17:45:00+00:00,234.10000610351562,234.55999755859375,232.3000030517578,233.3101043701172,920006
2025-11-18 18:00:00+00:00,234.54150390625,234.74000549316406,233.60000610351562,233.9949951171875,645502
2025-11-18 18:15:00+00:00,233.4149932861328,234.60000610351562,233.2100067138672,234.58819580078125,755353
2025-11-18 18:30:00+00:00,233.5399932861328,234.55999755859375,233.05999755859375,233.47999572753906,597127
2025-11-18 18:45:00+00:00,232.33999633789062,234.4499969482422,231.9199981689453,233.47799682617188,559620
2025-11-18 19:00:00+00:00,232.6800994873047,233.25,232.0,232.4329071044922,497543
2025-11-18 19:15:00+00:00,231.56500244140625,232.85000610351562,231.17999267578125,232.73489379882812,7791968
2025-11-18 19:30:00+00:00,232.1999969482422,233.5749053955078,231.0800018310547,231.6300048828125,664510
2025-11-18 19:45:00+00:00,232.9949951171875,233.49000549316406,232.00999450683594,232.2899932861328,495289
2025-11-18 20:00:00+00:00,232.3300018310547,233.43260192871094,231.85000610351562,232.9499969482422,446321
2025-11-18 20:15:00+00:00,231.8000030517578,233.0186004638672,230.89999389648438,232.25999450683594,535964
2025-11-18 20:30:00+00:00,231.4250030517578,232.1999969482422,231.2899932861328,231.92999267578125,501891
2025-11-18 20:45:00+00:00,230.22999572753906,231.9459991455078,230.13999938964844,231.5,1631987
2025-11-19 14:30:00+00:00,228.35499572753906,230.2949981689453,227.86000061035156,230.25999450683594,2288070
2025-11-19 14:45:00+00:00,231.36000061035156,231.5998992919922,227.52999877929688,228.36019897460938,1641984
2025-11-19 15:00:00+00:00,233.4499969482422,233.55990600585938,230.95700073242188,231.42999267578125,1562342
2025-11-19 15:15:00+00:00,234.61000061035156,235.27000427246094,233.35000610351562,233.48500061035156,1711307
2025-11-19 15:30:00+00:00,234.2899932861328,235.2100067138672,233.50999450683594,234.7100067138672,1096027
2025-11-19 15:45:00+00:00,231.12989807128906,234.2899932861328,230.22000122070312,234.2899932861328,1202186
2025-11-19 16:00:00+00:00,229.22999572753906,231.58999633789062,229.0,231.0,1174171
2025-11-19 16:15:00+00:00,228.0050048828125,229.8800048828125,226.89010620117188,229.22999572753906,1245965
2025-11-19 16:30:00+00:00,226.6790008544922,228.42999267578125,226.14999389648438,228.0,1268216
2025-11-19 16:45:00+00:00,227.6295928955078,227.8300018310547,226.39999389648438,226.61000061035156,1003597
2025-11-19 17:00:00+00:00,224.27330017089844,227.64999389648438,224.2100067138672,227.5,1391643
2025-11-19 17:15:00+00:00,224.00999450683594,224.74989318847656,223.25999450683594,224.28500366210938,1318427
2025-11-19 17:30:00+00:00,222.8800048828125,224.02000427246094,221.72000122070312,223.9949951171875,1518357
2025-11-19 17:45:00+00:00,222.8000030517578,223.49000549316406,221.7899932861328,222.83999633789062,1021257
2025-11-19 18:00:00+00:00,222.04249572753906,223.05990600585938,220.91000366210938,222.8000030517578,1355463
2025-11-19 18:15:00+00:00,220.86000061035156,222.55999755859375,220.5,222.0800018310547,1024139
2025-11-19 18:30:00+00:00,221.7899932861328,222.6999969482422,220.6199951171875,220.80999755859375,1028336
2025-11-19 18:45:00+00:00,221.91000366210938,222.5605926513672,221.41000366210938,221.7899932861328,817888
2025-11-19 19:00:00+00:00,221.19400024414062,222.22999572753906,220.02000427246094,221.9600067138672,1156444
2025-11-19 19:15:00+00:00,220.3249969482422,222.0,220.1699981689453,221.14999389648438,994162
